	Date	RPM	Speed	nGear	Throttle	Brake	DRS	Source	Time	SessionTime
15463	2022-03-20 15:09:41.149	11404	117	2	80	False	0	car	0 days 01:08:41.132000	0 days 01:08:41.132000
15464	2022-03-20 15:09:41.509	11004	129	2	76	False	8	car	0 days 01:08:41.492000	0 days 01:08:41.492000
15465	2022-03-20 15:09:41.829	11374	144	3	88	False	8	car	0 days 01:08:41.812000	0 days 01:08:41.812000
15466	2022-03-20 15:09:42.069	10980	153	3	100	False	8	car	0 days 01:08:42.052000	0 days 01:08:42.052000
15467	2022-03-20 15:09:42.309	10565	166	4	100	False	8	car	0 days 01:08:42.292000	0 days 01:08:42.292000
15468	2022-03-20 15:09:42.549	11574	174	4	100	False	8	car	0 days 01:08:42.532000	0 days 01:08:42.532000
15469	2022-03-20 15:09:42.829	11928	182	4	100	False	8	car	0 days 01:08:42.812000	0 days 01:08:42.812000
15470	2022-03-20 15:09:43.189	10977	197	5	100	False	14	car	0 days 01:08:43.172000	0 days 01:08:43.172000
15471	2022-03-20 15:09:43.469	11409	204	5	100	False	12	car	0 days 01:08:43.452000	0 days 01:08:43.452000
15472	2022-03-20 15:09:43.749	11928	218	5	100	False	12	car	0 days 01:08:43.732000	0 days 01:08:43.732000
15473	2022-03-20 15:09:44.029	10629	226	6	100	False	12	car	0 days 01:08:44.012000	0 days 01:08:44.012000
15474	2022-03-20 15:09:44.269	10701	232	6	100	False	12	car	0 days 01:08:44.252000	0 days 01:08:44.252000
15475	2022-03-20 15:09:44.429	11041	237	6	100	False	12	car	0 days 01:08:44.412000	0 days 01:08:44.412000
15476	2022-03-20 15:09:44.629	11298	242	6	100	False	12	car	0 days 01:08:44.612000	0 days 01:08:44.612000
15477	2022-03-20 15:09:44.829	11505	247	6	100	False	12	car	0 days 01:08:44.812000	0 days 01:08:44.812000
15478	2022-03-20 15:09:44.989	11716	249	6	100	False	12	car	0 days 01:08:44.972000	0 days 01:08:44.972000
15479	2022-03-20 15:09:45.189	11931	254	6	100	False	12	car	0 days 01:08:45.172000	0 days 01:08:45.172000
15480	2022-03-20 15:09:45.469	10787	259	6	100	False	12	car	0 days 01:08:45.452000	0 days 01:08:45.452000
15481	2022-03-20 15:09:45.869	10756	269	7	89	True	8	car	0 days 01:08:45.852000	0 days 01:08:45.852000
15482	2022-03-20 15:09:46.108	11035	269	7	74	True	8	car	0 days 01:08:46.091000	0 days 01:08:46.091000
15483	2022-03-20 15:09:46.268	11049	268	7	89	False	8	car	0 days 01:08:46.251000	0 days 01:08:46.251000
15484	2022-03-20 15:09:46.468	11042	272	7	100	False	8	car	0 days 01:08:46.451000	0 days 01:08:46.451000
15485	2022-03-20 15:09:46.668	11173	275	7	100	False	14	car	0 days 01:08:46.651000	0 days 01:08:46.651000
15486	2022-03-20 15:09:46.989	11367	282	7	100	False	12	car	0 days 01:08:46.972000	0 days 01:08:46.972000
15487	2022-03-20 15:09:47.349	11439	285	7	100	False	12	car	0 days 01:08:47.332000	0 days 01:08:47.332000
15488	2022-03-20 15:09:47.509	11541	286	7	100	False	12	car	0 days 01:08:47.492000	0 days 01:08:47.492000
15489	2022-03-20 15:09:47.829	11575	289	7	100	False	12	car	0 days 01:08:47.812000	0 days 01:08:47.812000
15490	2022-03-20 15:09:47.989	11623	289	7	100	False	12	car	0 days 01:08:47.972000	0 days 01:08:47.972000
15491	2022-03-20 15:09:48.349	11642	283	7	100	True	8	car	0 days 01:08:48.332000	0 days 01:08:48.332000
15492	2022-03-20 15:09:48.669	10565	266	7	0	True	8	car	0 days 01:08:48.652000	0 days 01:08:48.652000
15493	2022-03-20 15:09:48.989	9933	254	7	0	True	0	car	0 days 01:08:48.972000	0 days 01:08:48.972000
15494	2022-03-20 15:09:49.189	9700	246	7	0	True	0	car	0 days 01:08:49.172000	0 days 01:08:49.172000
15495	2022-03-20 15:09:49.429	9169	231	7	0	True	0	car	0 days 01:08:49.412000	0 days 01:08:49.412000
15496	2022-03-20 15:09:49.669	9271	221	7	0	True	0	car	0 days 01:08:49.652000	0 days 01:08:49.652000
15497	2022-03-20 15:09:49.909	9724	205	7	0	True	0	car	0 days 01:08:49.892000	0 days 01:08:49.892000
15498	2022-03-20 15:09:50.309	9618	183	5	0	True	0	car	0 days 01:08:50.292000	0 days 01:08:50.292000
15499	2022-03-20 15:09:50.469	9258	183	5	0	True	0	car	0 days 01:08:50.452000	0 days 01:08:50.452000
15500	2022-03-20 15:09:50.749	9972	163	4	0	True	0	car	0 days 01:08:50.732000	0 days 01:08:50.732000
15501	2022-03-20 15:09:51.069	9115	148	4	0	True	0	car	0 days 01:08:51.052000	0 days 01:08:51.052000
15502	2022-03-20 15:09:51.349	8436	137	4	0	True	0	car	0 days 01:08:51.332000	0 days 01:08:51.332000
15503	2022-03-20 15:09:51.749	7984	127	4	0	False	0	car	0 days 01:08:51.732000	0 days 01:08:51.732000
15504	2022-03-20 15:09:52.109	8065	126	4	39	True	0	car	0 days 01:08:52.092000	0 days 01:08:52.092000
15505	2022-03-20 15:09:52.309	8345	129	4	42	False	0	car	0 days 01:08:52.292000	0 days 01:08:52.292000
15506	2022-03-20 15:09:52.549	8481	130	4	47	True	0	car	0 days 01:08:52.532000	0 days 01:08:52.532000
15507	2022-03-20 15:09:52.948	8694	133	4	53	False	0	car	0 days 01:08:52.931000	0 days 01:08:52.931000
15508	2022-03-20 15:09:53.108	8834	136	4	53	False	0	car	0 days 01:08:53.091000	0 days 01:08:53.091000
15509	2022-03-20 15:09:53.349	9437	138	4	56	False	0	car	0 days 01:08:53.332000	0 days 01:08:53.332000
15510	2022-03-20 15:09:53.669	9450	141	4	60	False	0	car	0 days 01:08:53.652000	0 days 01:08:53.652000
15511	2022-03-20 15:09:53.869	9444	143	4	61	False	0	car	0 days 01:08:53.852000	0 days 01:08:53.852000
15512	2022-03-20 15:09:54.069	9513	146	4	70	False	0	car	0 days 01:08:54.052000	0 days 01:08:54.052000
15513	2022-03-20 15:09:54.309	9780	151	4	71	False	0	car	0 days 01:08:54.292000	0 days 01:08:54.292000
15514	2022-03-20 15:09:54.549	10333	159	4	81	False	0	car	0 days 01:08:54.532000	0 days 01:08:54.532000
15515	2022-03-20 15:09:54.829	10621	165	4	83	False	0	car	0 days 01:08:54.812000	0 days 01:08:54.812000
15516	2022-03-20 15:09:54.989	11058	165	4	84	False	0	car	0 days 01:08:54.972000	0 days 01:08:54.972000
15517	2022-03-20 15:09:55.309	11656	181	4	85	False	0	car	0 days 01:08:55.292000	0 days 01:08:55.292000
15518	2022-03-20 15:09:55.469	11659	183	4	85	False	0	car	0 days 01:08:55.452000	0 days 01:08:55.452000
15519	2022-03-20 15:09:55.709	10262	190	4	85	False	0	car	0 days 01:08:55.692000	0 days 01:08:55.692000
15520	2022-03-20 15:09:55.989	10723	192	5	86	False	0	car	0 days 01:08:55.972000	0 days 01:08:55.972000
15521	2022-03-20 15:09:56.349	11061	202	5	88	False	0	car	0 days 01:08:56.332000	0 days 01:08:56.332000
15522	2022-03-20 15:09:56.509	11213	207	5	88	False	0	car	0 days 01:08:56.492000	0 days 01:08:56.492000
15523	2022-03-20 15:09:56.789	11586	212	5	100	False	0	car	0 days 01:08:56.772000	0 days 01:08:56.772000
15524	2022-03-20 15:09:56.949	11708	216	5	100	False	0	car	0 days 01:08:56.932000	0 days 01:08:56.932000
15525	2022-03-20 15:09:57.229	11454	223	5	100	False	0	car	0 days 01:08:57.212000	0 days 01:08:57.212000
15526	2022-03-20 15:09:57.549	10631	228	6	100	False	0	car	0 days 01:08:57.532000	0 days 01:08:57.532000
15527	2022-03-20 15:09:57.709	10803	231	6	100	False	0	car	0 days 01:08:57.692000	0 days 01:08:57.692000
15528	2022-03-20 15:09:58.109	10989	238	6	100	True	0	car	0 days 01:08:58.092000	0 days 01:08:58.092000
15529	2022-03-20 15:09:58.269	11304	238	6	94	False	0	car	0 days 01:08:58.252000	0 days 01:08:58.252000
15530	2022-03-20 15:09:58.469	10964	239	6	81	True	0	car	0 days 01:08:58.452000	0 days 01:08:58.452000
15531	2022-03-20 15:09:58.669	10996	239	6	64	True	0	car	0 days 01:08:58.652000	0 days 01:08:58.652000
15532	2022-03-20 15:09:59.029	10643	232	6	45	True	0	car	0 days 01:08:59.012000	0 days 01:08:59.012000
15533	2022-03-20 15:09:59.189	10504	228	6	41	True	0	car	0 days 01:08:59.172000	0 days 01:08:59.172000
15534	2022-03-20 15:09:59.389	10534	225	6	46	True	0	car	0 days 01:08:59.372000	0 days 01:08:59.372000
15535	2022-03-20 15:09:59.588	10339	223	6	58	False	0	car	0 days 01:08:59.571000	0 days 01:08:59.571000
15536	2022-03-20 15:09:59.909	10372	223	6	72	False	0	car	0 days 01:08:59.892000	0 days 01:08:59.892000
15537	2022-03-20 15:10:00.349	10430	225	6	78	False	0	car	0 days 01:09:00.332000	0 days 01:09:00.332000
15538	2022-03-20 15:10:00.629	10593	227	6	78	False	0	car	0 days 01:09:00.612000	0 days 01:09:00.612000
15539	2022-03-20 15:10:01.029	10765	231	6	85	False	0	car	0 days 01:09:01.012000	0 days 01:09:01.012000
15540	2022-03-20 15:10:01.429	11056	235	6	94	False	0	car	0 days 01:09:01.412000	0 days 01:09:01.412000
15541	2022-03-20 15:10:01.629	11450	238	6	89	True	0	car	0 days 01:09:01.612000	0 days 01:09:01.612000
15542	2022-03-20 15:10:01.789	10756	235	6	9	True	0	car	0 days 01:09:01.772000	0 days 01:09:01.772000
15543	2022-03-20 15:10:02.029	9961	217	6	0	True	0	car	0 days 01:09:02.012000	0 days 01:09:02.012000
15544	2022-03-20 15:10:02.229	9128	202	6	0	True	0	car	0 days 01:09:02.212000	0 days 01:09:02.212000
15545	2022-03-20 15:10:02.549	8804	183	6	0	True	0	car	0 days 01:09:02.532000	0 days 01:09:02.532000
15546	2022-03-20 15:10:02.829	8433	164	5	0	True	0	car	0 days 01:09:02.812000	0 days 01:09:02.812000
15547	2022-03-20 15:10:03.069	7992	154	5	0	True	0	car	0 days 01:09:03.052000	0 days 01:09:03.052000
15548	2022-03-20 15:10:03.349	8850	143	5	0	True	0	car	0 days 01:09:03.332000	0 days 01:09:03.332000
15549	2022-03-20 15:10:03.629	8364	135	4	0	True	0	car	0 days 01:09:03.612000	0 days 01:09:03.612000
15550	2022-03-20 15:10:03.789	8226	135	4	0	True	0	car	0 days 01:09:03.772000	0 days 01:09:03.772000
15551	2022-03-20 15:10:04.109	7859	125	4	0	True	0	car	0 days 01:09:04.092000	0 days 01:09:04.092000
15552	2022-03-20 15:10:04.349	7534	120	4	0	True	0	car	0 days 01:09:04.332000	0 days 01:09:04.332000
15553	2022-03-20 15:10:04.509	7359	119	4	0	True	0	car	0 days 01:09:04.492000	0 days 01:09:04.492000
15554	2022-03-20 15:10:04.749	7197	116	4	0	False	0	car	0 days 01:09:04.732000	0 days 01:09:04.732000
15555	2022-03-20 15:10:04.989	7002	113	4	0	False	0	car	0 days 01:09:04.972000	0 days 01:09:04.972000
15556	2022-03-20 15:10:05.149	7181	112	4	19	False	0	car	0 days 01:09:05.132000	0 days 01:09:05.132000
15557	2022-03-20 15:10:05.549	7459	114	4	46	False	0	car	0 days 01:09:05.532000	0 days 01:09:05.532000
15558	2022-03-20 15:10:05.709	7655	117	4	50	False	0	car	0 days 01:09:05.692000	0 days 01:09:05.692000
15559	2022-03-20 15:10:05.909	7891	121	4	50	False	0	car	0 days 01:09:05.892000	0 days 01:09:05.892000
15560	2022-03-20 15:10:06.228	8383	127	4	64	False	0	car	0 days 01:09:06.211000	0 days 01:09:06.211000
15561	2022-03-20 15:10:06.428	8746	133	4	69	False	0	car	0 days 01:09:06.411000	0 days 01:09:06.411000
15562	2022-03-20 15:10:06.629	9032	138	4	70	False	0	car	0 days 01:09:06.612000	0 days 01:09:06.612000
15563	2022-03-20 15:10:06.789	9339	141	4	74	False	0	car	0 days 01:09:06.772000	0 days 01:09:06.772000
15564	2022-03-20 15:10:07.029	10007	150	4	87	False	0	car	0 days 01:09:07.012000	0 days 01:09:07.012000
15565	2022-03-20 15:10:07.229	10435	158	4	100	False	0	car	0 days 01:09:07.212000	0 days 01:09:07.212000
15566	2022-03-20 15:10:07.389	10867	162	4	100	False	0	car	0 days 01:09:07.372000	0 days 01:09:07.372000
15567	2022-03-20 15:10:07.669	11370	174	4	100	False	0	car	0 days 01:09:07.652000	0 days 01:09:07.652000
15568	2022-03-20 15:10:07.949	11970	185	4	100	False	0	car	0 days 01:09:07.932000	0 days 01:09:07.932000
15569	2022-03-20 15:10:08.189	11002	192	4	100	False	0	car	0 days 01:09:08.172000	0 days 01:09:08.172000
15570	2022-03-20 15:10:08.429	10921	201	5	100	False	0	car	0 days 01:09:08.412000	0 days 01:09:08.412000
15571	2022-03-20 15:10:08.629	11171	206	5	100	False	0	car	0 days 01:09:08.612000	0 days 01:09:08.612000
15572	2022-03-20 15:10:08.829	11548	212	5	100	False	0	car	0 days 01:09:08.812000	0 days 01:09:08.812000
15573	2022-03-20 15:10:09.309	11651	225	5	100	False	0	car	0 days 01:09:09.292000	0 days 01:09:09.292000
15574	2022-03-20 15:10:09.549	10561	225	6	100	False	0	car	0 days 01:09:09.532000	0 days 01:09:09.532000
15575	2022-03-20 15:10:09.829	10918	236	6	100	False	0	car	0 days 01:09:09.812000	0 days 01:09:09.812000
15576	2022-03-20 15:10:10.029	11087	238	6	100	False	0	car	0 days 01:09:10.012000	0 days 01:09:10.012000
15577	2022-03-20 15:10:10.269	11209	243	6	100	False	0	car	0 days 01:09:10.252000	0 days 01:09:10.252000
15578	2022-03-20 15:10:10.429	11340	245	6	100	False	0	car	0 days 01:09:10.412000	0 days 01:09:10.412000
15579	2022-03-20 15:10:10.709	11633	251	6	100	False	0	car	0 days 01:09:10.692000	0 days 01:09:10.692000
15580	2022-03-20 15:10:11.069	11056	255	6	100	False	0	car	0 days 01:09:11.052000	0 days 01:09:11.052000
15581	2022-03-20 15:10:11.269	10510	258	7	100	False	0	car	0 days 01:09:11.252000	0 days 01:09:11.252000
15582	2022-03-20 15:10:11.509	10590	262	7	100	False	0	car	0 days 01:09:11.492000	0 days 01:09:11.492000
15583	2022-03-20 15:10:11.669	10629	263	7	100	False	0	car	0 days 01:09:11.652000	0 days 01:09:11.652000
15584	2022-03-20 15:10:11.989	10786	267	7	100	False	0	car	0 days 01:09:11.972000	0 days 01:09:11.972000
15585	2022-03-20 15:10:12.189	10893	271	7	100	False	0	car	0 days 01:09:12.172000	0 days 01:09:12.172000
15586	2022-03-20 15:10:12.469	11006	274	7	100	False	0	car	0 days 01:09:12.452000	0 days 01:09:12.452000
15587	2022-03-20 15:10:12.629	11029	275	7	100	False	0	car	0 days 01:09:12.612000	0 days 01:09:12.612000
15588	2022-03-20 15:10:12.828	11111	277	7	100	False	0	car	0 days 01:09:12.811000	0 days 01:09:12.811000
15589	2022-03-20 15:10:13.069	11202	279	7	100	False	0	car	0 days 01:09:13.052000	0 days 01:09:13.052000
15590	2022-03-20 15:10:13.309	11287	281	7	100	False	0	car	0 days 01:09:13.292000	0 days 01:09:13.292000
15591	2022-03-20 15:10:13.469	11323	282	7	100	False	0	car	0 days 01:09:13.452000	0 days 01:09:13.452000
15592	2022-03-20 15:10:13.909	11386	283	7	100	False	0	car	0 days 01:09:13.892000	0 days 01:09:13.892000
15593	2022-03-20 15:10:14.269	11401	284	7	100	False	0	car	0 days 01:09:14.252000	0 days 01:09:14.252000
15594	2022-03-20 15:10:14.549	11413	284	7	100	False	0	car	0 days 01:09:14.532000	0 days 01:09:14.532000
15595	2022-03-20 15:10:14.829	11450	285	7	100	False	0	car	0 days 01:09:14.812000	0 days 01:09:14.812000
15596	2022-03-20 15:10:15.109	11445	285	7	100	False	0	car	0 days 01:09:15.092000	0 days 01:09:15.092000
15597	2022-03-20 15:10:15.349	11452	286	7	100	False	0	car	0 days 01:09:15.332000	0 days 01:09:15.332000
15598	2022-03-20 15:10:15.589	11692	282	7	9	True	0	car	0 days 01:09:15.572000	0 days 01:09:15.572000
15599	2022-03-20 15:10:15.989	9592	237	7	0	True	0	car	0 days 01:09:15.972000	0 days 01:09:15.972000
15600	2022-03-20 15:10:16.229	8334	205	7	0	True	0	car	0 days 01:09:16.212000	0 days 01:09:16.212000
15601	2022-03-20 15:10:16.389	8365	196	7	0	True	0	car	0 days 01:09:16.372000	0 days 01:09:16.372000
15602	2022-03-20 15:10:16.589	8973	180	7	0	True	0	car	0 days 01:09:16.572000	0 days 01:09:16.572000
15603	2022-03-20 15:10:16.749	9584	173	7	0	True	0	car	0 days 01:09:16.732000	0 days 01:09:16.732000
15604	2022-03-20 15:10:17.029	9104	149	5	0	True	0	car	0 days 01:09:17.012000	0 days 01:09:17.012000
15605	2022-03-20 15:10:17.189	8800	144	4	0	True	0	car	0 days 01:09:17.172000	0 days 01:09:17.172000
15606	2022-03-20 15:10:17.469	8211	133	4	0	True	0	car	0 days 01:09:17.452000	0 days 01:09:17.452000
15607	2022-03-20 15:10:17.669	7840	128	4	0	True	0	car	0 days 01:09:17.652000	0 days 01:09:17.652000
15608	2022-03-20 15:10:17.869	7604	122	4	0	True	0	car	0 days 01:09:17.852000	0 days 01:09:17.852000
15609	2022-03-20 15:10:18.109	7258	118	4	0	True	0	car	0 days 01:09:18.092000	0 days 01:09:18.092000
15610	2022-03-20 15:10:18.309	7203	113	4	0	False	0	car	0 days 01:09:18.292000	0 days 01:09:18.292000
15611	2022-03-20 15:10:18.549	6957	110	4	0	False	0	car	0 days 01:09:18.532000	0 days 01:09:18.532000
15612	2022-03-20 15:10:18.869	7351	109	4	41	False	0	car	0 days 01:09:18.852000	0 days 01:09:18.852000
15613	2022-03-20 15:10:19.189	7476	113	4	50	False	0	car	0 days 01:09:19.172000	0 days 01:09:19.172000
15614	2022-03-20 15:10:19.429	7779	117	4	58	False	0	car	0 days 01:09:19.412000	0 days 01:09:19.412000
15615	2022-03-20 15:10:19.669	8223	124	4	68	False	0	car	0 days 01:09:19.652000	0 days 01:09:19.652000
15616	2022-03-20 15:10:19.869	8648	130	4	74	False	0	car	0 days 01:09:19.852000	0 days 01:09:19.852000
15617	2022-03-20 15:10:20.109	9196	139	4	76	False	0	car	0 days 01:09:20.092000	0 days 01:09:20.092000
15618	2022-03-20 15:10:20.309	9732	145	4	81	False	0	car	0 days 01:09:20.292000	0 days 01:09:20.292000
15619	2022-03-20 15:10:20.549	10362	154	4	96	False	8	car	0 days 01:09:20.532000	0 days 01:09:20.532000
15620	2022-03-20 15:10:20.749	11162	161	4	100	False	8	car	0 days 01:09:20.732000	0 days 01:09:20.732000
15621	2022-03-20 15:10:20.949	11423	168	4	68	False	8	car	0 days 01:09:20.932000	0 days 01:09:20.932000
15622	2022-03-20 15:10:21.269	9508	175	5	86	False	8	car	0 days 01:09:21.252000	0 days 01:09:21.252000
15623	2022-03-20 15:10:21.669	10525	189	5	100	False	8	car	0 days 01:09:21.652000	0 days 01:09:21.652000
15624	2022-03-20 15:10:21.909	10670	196	5	100	False	8	car	0 days 01:09:21.892000	0 days 01:09:21.892000
15625	2022-03-20 15:10:22.149	11006	202	5	100	False	8	car	0 days 01:09:22.132000	0 days 01:09:22.132000
15626	2022-03-20 15:10:22.309	11183	208	5	100	False	8	car	0 days 01:09:22.292000	0 days 01:09:22.292000
15627	2022-03-20 15:10:22.629	11526	216	5	100	False	8	car	0 days 01:09:22.612000	0 days 01:09:22.612000
15628	2022-03-20 15:10:22.949	10654	223	5	100	False	8	car	0 days 01:09:22.932000	0 days 01:09:22.932000
15629	2022-03-20 15:10:23.149	10450	223	6	100	False	8	car	0 days 01:09:23.132000	0 days 01:09:23.132000
15630	2022-03-20 15:10:23.389	10628	232	6	100	False	8	car	0 days 01:09:23.372000	0 days 01:09:23.372000
15631	2022-03-20 15:10:23.749	11159	240	6	100	False	8	car	0 days 01:09:23.732000	0 days 01:09:23.732000
15632	2022-03-20 15:10:23.989	11294	243	6	100	False	8	car	0 days 01:09:23.972000	0 days 01:09:23.972000
15633	2022-03-20 15:10:24.269	11506	249	6	100	False	8	car	0 days 01:09:24.252000	0 days 01:09:24.252000
15634	2022-03-20 15:10:24.469	11639	251	6	100	False	14	car	0 days 01:09:24.452000	0 days 01:09:24.452000
15635	2022-03-20 15:10:24.749	11919	258	6	100	False	14	car	0 days 01:09:24.732000	0 days 01:09:24.732000
15636	2022-03-20 15:10:25.069	10659	264	7	100	False	12	car	0 days 01:09:25.052000	0 days 01:09:25.052000
15637	2022-03-20 15:10:25.229	10833	267	7	100	False	12	car	0 days 01:09:25.212000	0 days 01:09:25.212000
15638	2022-03-20 15:10:25.629	11089	273	7	100	False	12	car	0 days 01:09:25.612000	0 days 01:09:25.612000
15639	2022-03-20 15:10:26.069	11311	280	7	100	False	12	car	0 days 01:09:26.052000	0 days 01:09:26.052000
15640	2022-03-20 15:10:26.229	11436	282	7	100	False	12	car	0 days 01:09:26.212000	0 days 01:09:26.212000
15641	2022-03-20 15:10:26.469	11511	286	7	100	False	12	car	0 days 01:09:26.452000	0 days 01:09:26.452000
15642	2022-03-20 15:10:26.669	11634	288	7	100	False	12	car	0 days 01:09:26.652000	0 days 01:09:26.652000
15643	2022-03-20 15:10:26.989	10840	292	7	100	False	12	car	0 days 01:09:26.972000	0 days 01:09:26.972000
15644	2022-03-20 15:10:27.229	10582	295	8	100	False	12	car	0 days 01:09:27.212000	0 days 01:09:27.212000
15645	2022-03-20 15:10:27.509	10714	298	8	100	False	12	car	0 days 01:09:27.492000	0 days 01:09:27.492000
15646	2022-03-20 15:10:27.829	10784	302	8	100	False	12	car	0 days 01:09:27.812000	0 days 01:09:27.812000
15647	2022-03-20 15:10:28.029	10832	303	8	100	False	12	car	0 days 01:09:28.012000	0 days 01:09:28.012000
15648	2022-03-20 15:10:28.269	10910	305	8	100	False	12	car	0 days 01:09:28.252000	0 days 01:09:28.252000
15649	2022-03-20 15:10:28.549	11021	309	8	100	False	12	car	0 days 01:09:28.532000	0 days 01:09:28.532000
15650	2022-03-20 15:10:28.709	11070	311	8	100	False	12	car	0 days 01:09:28.692000	0 days 01:09:28.692000
15651	2022-03-20 15:10:29.029	11167	313	8	100	False	12	car	0 days 01:09:29.012000	0 days 01:09:29.012000
15652	2022-03-20 15:10:29.309	11219	315	8	100	False	12	car	0 days 01:09:29.292000	0 days 01:09:29.292000
15653	2022-03-20 15:10:29.589	11276	316	8	100	False	12	car	0 days 01:09:29.572000	0 days 01:09:29.572000
15654	2022-03-20 15:10:30.029	11368	318	8	100	False	12	car	0 days 01:09:30.012000	0 days 01:09:30.012000
15655	2022-03-20 15:10:30.469	11475	321	8	100	False	12	car	0 days 01:09:30.452000	0 days 01:09:30.452000
15656	2022-03-20 15:10:30.869	11562	323	8	100	False	12	car	0 days 01:09:30.852000	0 days 01:09:30.852000
15657	2022-03-20 15:10:31.069	11541	324	8	100	False	12	car	0 days 01:09:31.052000	0 days 01:09:31.052000
15658	2022-03-20 15:10:31.349	11635	325	8	100	False	12	car	0 days 01:09:31.332000	0 days 01:09:31.332000
15659	2022-03-20 15:10:31.589	11604	325	8	100	False	12	car	0 days 01:09:31.572000	0 days 01:09:31.572000
15660	2022-03-20 15:10:31.829	11604	325	8	100	False	12	car	0 days 01:09:31.812000	0 days 01:09:31.812000
15661	2022-03-20 15:10:31.989	11604	325	8	100	False	12	car	0 days 01:09:31.972000	0 days 01:09:31.972000
15662	2022-03-20 15:10:32.189	11604	325	8	100	False	12	car	0 days 01:09:32.172000	0 days 01:09:32.172000
15663	2022-03-20 15:10:32.509	11531	323	8	100	False	12	car	0 days 01:09:32.492000	0 days 01:09:32.492000
15664	2022-03-20 15:10:32.669	11718	323	8	100	False	12	car	0 days 01:09:32.652000	0 days 01:09:32.652000
15665	2022-03-20 15:10:33.109	10875	311	8	0	True	0	car	0 days 01:09:33.092000	0 days 01:09:33.092000
15666	2022-03-20 15:10:33.269	10658	305	8	0	True	0	car	0 days 01:09:33.252000	0 days 01:09:33.252000
15667	2022-03-20 15:10:33.469	10160	289	8	0	True	0	car	0 days 01:09:33.452000	0 days 01:09:33.452000
15668	2022-03-20 15:10:33.749	9067	261	8	0	True	0	car	0 days 01:09:33.732000	0 days 01:09:33.732000
15669	2022-03-20 15:10:33.909	8909	244	8	0	True	0	car	0 days 01:09:33.892000	0 days 01:09:33.892000
15670	2022-03-20 15:10:34.069	8211	236	8	0	True	0	car	0 days 01:09:34.052000	0 days 01:09:34.052000
15671	2022-03-20 15:10:34.229	8235	218	8	0	True	0	car	0 days 01:09:34.212000	0 days 01:09:34.212000
15672	2022-03-20 15:10:34.469	8532	209	8	0	True	0	car	0 days 01:09:34.452000	0 days 01:09:34.452000
15673	2022-03-20 15:10:34.629	8157	181	8	0	True	0	car	0 days 01:09:34.612000	0 days 01:09:34.612000
15674	2022-03-20 15:10:34.909	8574	156	8	0	True	0	car	0 days 01:09:34.892000	0 days 01:09:34.892000
15675	2022-03-20 15:10:35.069	9062	149	7	0	True	0	car	0 days 01:09:35.052000	0 days 01:09:35.052000
15676	2022-03-20 15:10:35.229	9436	134	5	0	True	0	car	0 days 01:09:35.212000	0 days 01:09:35.212000
15677	2022-03-20 15:10:35.469	8670	119	3	0	True	0	car	0 days 01:09:35.452000	0 days 01:09:35.452000
15678	2022-03-20 15:10:35.789	8060	101	3	0	True	0	car	0 days 01:09:35.772000	0 days 01:09:35.772000
15679	2022-03-20 15:10:36.149	7264	86	2	0	True	0	car	0 days 01:09:36.132000	0 days 01:09:36.132000
15680	2022-03-20 15:10:36.309	6826	83	2	0	True	0	car	0 days 01:09:36.292000	0 days 01:09:36.292000
15681	2022-03-20 15:10:36.469	6608	77	2	0	True	0	car	0 days 01:09:36.452000	0 days 01:09:36.452000
15682	2022-03-20 15:10:36.829	5768	67	2	0	True	0	car	0 days 01:09:36.812000	0 days 01:09:36.812000
15683	2022-03-20 15:10:37.069	5587	63	2	0	True	0	car	0 days 01:09:37.052000	0 days 01:09:37.052000
15684	2022-03-20 15:10:37.349	4945	60	2	0	True	0	car	0 days 01:09:37.332000	0 days 01:09:37.332000
15685	2022-03-20 15:10:37.669	4673	54	2	0	True	0	car	0 days 01:09:37.652000	0 days 01:09:37.652000
15686	2022-03-20 15:10:38.029	4968	54	2	9	True	0	car	0 days 01:09:38.012000	0 days 01:09:38.012000
15687	2022-03-20 15:10:38.189	5280	55	2	17	True	0	car	0 days 01:09:38.172000	0 days 01:09:38.172000
15688	2022-03-20 15:10:38.509	5635	61	2	23	False	0	car	0 days 01:09:38.492000	0 days 01:09:38.492000
15689	2022-03-20 15:10:38.909	6474	67	2	41	False	0	car	0 days 01:09:38.892000	0 days 01:09:38.892000
15690	2022-03-20 15:10:39.229	7008	79	2	51	False	0	car	0 days 01:09:39.212000	0 days 01:09:39.212000
15691	2022-03-20 15:10:39.430	7990	82	2	53	False	0	car	0 days 01:09:39.413000	0 days 01:09:39.413000
15692	2022-03-20 15:10:39.749	8911	96	2	59	False	0	car	0 days 01:09:39.732000	0 days 01:09:39.732000
15693	2022-03-20 15:10:40.149	9805	108	2	58	False	8	car	0 days 01:09:40.132000	0 days 01:09:40.132000
15694	2022-03-20 15:10:40.509	9045	118	3	57	False	8	car	0 days 01:09:40.492000	0 days 01:09:40.492000
15695	2022-03-20 15:10:40.749	9524	122	3	59	False	8	car	0 days 01:09:40.732000	0 days 01:09:40.732000
15696	2022-03-20 15:10:40.989	9777	127	3	61	False	8	car	0 days 01:09:40.972000	0 days 01:09:40.972000
15697	2022-03-20 15:10:41.349	10401	137	3	67	False	8	car	0 days 01:09:41.332000	0 days 01:09:41.332000
15698	2022-03-20 15:10:41.509	10572	139	3	67	False	8	car	0 days 01:09:41.492000	0 days 01:09:41.492000
