	Date	RPM	Speed	nGear	Throttle	Brake	DRS	Source	Time	SessionTime
29703	2022-03-20 16:13:26.799	7092	80	2	80	False	0	car	0 days 02:12:26.782000	0 days 02:12:26.782000
29704	2022-03-20 16:13:27.039	7035	80	2	80	False	0	car	0 days 02:12:27.022000	0 days 02:12:27.022000
29705	2022-03-20 16:13:27.199	7022	80	2	80	False	0	car	0 days 02:12:27.182000	0 days 02:12:27.182000
29706	2022-03-20 16:13:27.439	7061	80	2	80	False	0	car	0 days 02:12:27.422000	0 days 02:12:27.422000
29707	2022-03-20 16:13:27.719	7031	80	2	80	False	0	car	0 days 02:12:27.702000	0 days 02:12:27.702000
29708	2022-03-20 16:13:27.999	7004	80	2	80	False	0	car	0 days 02:12:27.982000	0 days 02:12:27.982000
29709	2022-03-20 16:13:28.199	7073	80	2	80	False	0	car	0 days 02:12:28.182000	0 days 02:12:28.182000
29710	2022-03-20 16:13:28.479	7001	80	2	81	False	0	car	0 days 02:12:28.462000	0 days 02:12:28.462000
29711	2022-03-20 16:13:28.720	7041	80	2	81	False	0	car	0 days 02:12:28.703000	0 days 02:12:28.703000
29712	2022-03-20 16:13:29.120	7067	80	2	81	False	0	car	0 days 02:12:29.103000	0 days 02:12:29.103000
29713	2022-03-20 16:13:29.320	7087	80	2	81	False	0	car	0 days 02:12:29.303000	0 days 02:12:29.303000
29714	2022-03-20 16:13:29.600	7000	80	2	82	False	0	car	0 days 02:12:29.583000	0 days 02:12:29.583000
29715	2022-03-20 16:13:29.840	6982	80	2	82	False	0	car	0 days 02:12:29.823000	0 days 02:12:29.823000
29716	2022-03-20 16:13:30.120	6984	80	2	82	False	0	car	0 days 02:12:30.103000	0 days 02:12:30.103000
29717	2022-03-20 16:13:30.400	7021	80	2	82	False	0	car	0 days 02:12:30.383000	0 days 02:12:30.383000
29718	2022-03-20 16:13:30.560	6907	79	2	82	False	0	car	0 days 02:12:30.543000	0 days 02:12:30.543000
29719	2022-03-20 16:13:31.000	6978	80	2	82	False	0	car	0 days 02:12:30.983000	0 days 02:12:30.983000
29720	2022-03-20 16:13:31.240	7013	80	2	82	False	0	car	0 days 02:12:31.223000	0 days 02:12:31.223000
29721	2022-03-20 16:13:31.600	6975	80	2	76	False	0	car	0 days 02:12:31.583000	0 days 02:12:31.583000
29722	2022-03-20 16:13:31.840	6978	80	2	6	True	0	car	0 days 02:12:31.823000	0 days 02:12:31.823000
29723	2022-03-20 16:13:32.040	6423	75	2	0	True	0	car	0 days 02:12:32.023000	0 days 02:12:32.023000
29724	2022-03-20 16:13:32.360	6499	66	2	0	True	0	car	0 days 02:12:32.343000	0 days 02:12:32.343000
29725	2022-03-20 16:13:32.520	6677	58	1	0	True	0	car	0 days 02:12:32.503000	0 days 02:12:32.503000
29726	2022-03-20 16:13:32.920	5501	47	1	0	True	0	car	0 days 02:12:32.903000	0 days 02:12:32.903000
29727	2022-03-20 16:13:33.119	4648	41	1	0	True	0	car	0 days 02:12:33.102000	0 days 02:12:33.102000
29728	2022-03-20 16:13:33.319	4447	34	1	0	True	0	car	0 days 02:12:33.302000	0 days 02:12:33.302000
29729	2022-03-20 16:13:33.519	4284	28	1	0	True	0	car	0 days 02:12:33.502000	0 days 02:12:33.502000
29730	2022-03-20 16:13:33.839	3745	19	1	0	True	0	car	0 days 02:12:33.822000	0 days 02:12:33.822000
29731	2022-03-20 16:13:34.039	3906	9	1	1	True	0	car	0 days 02:12:34.022000	0 days 02:12:34.022000
29732	2022-03-20 16:13:34.279	3938	4	1	8	True	0	car	0 days 02:12:34.262000	0 days 02:12:34.262000
29733	2022-03-20 16:13:34.439	4498	3	1	12	True	0	car	0 days 02:12:34.422000	0 days 02:12:34.422000
29734	2022-03-20 16:13:34.719	6458	0	1	19	True	0	car	0 days 02:12:34.702000	0 days 02:12:34.702000
29735	2022-03-20 16:13:34.959	8138	0	1	19	True	0	car	0 days 02:12:34.942000	0 days 02:12:34.942000
29736	2022-03-20 16:13:35.360	10160	0	1	19	True	0	car	0 days 02:12:35.343000	0 days 02:12:35.343000
29737	2022-03-20 16:13:35.800	10112	0	1	20	True	0	car	0 days 02:12:35.783000	0 days 02:12:35.783000
29738	2022-03-20 16:13:36.120	10072	0	1	20	True	0	car	0 days 02:12:36.103000	0 days 02:12:36.103000
29739	2022-03-20 16:13:36.360	10106	0	1	20	True	0	car	0 days 02:12:36.343000	0 days 02:12:36.343000
29740	2022-03-20 16:13:36.560	10105	0	1	20	True	0	car	0 days 02:12:36.543000	0 days 02:12:36.543000
29741	2022-03-20 16:13:36.880	10210	0	1	21	True	0	car	0 days 02:12:36.863000	0 days 02:12:36.863000
29742	2022-03-20 16:13:37.120	10184	0	1	21	True	0	car	0 days 02:12:37.103000	0 days 02:12:37.103000
29743	2022-03-20 16:13:37.400	10198	0	1	21	True	0	car	0 days 02:12:37.383000	0 days 02:12:37.383000
29744	2022-03-20 16:13:38.440	10243	0	1	21	True	0	car	0 days 02:12:38.423000	0 days 02:12:38.423000
29745	2022-03-20 16:13:38.800	10391	0	1	21	True	0	car	0 days 02:12:38.783000	0 days 02:12:38.783000
29746	2022-03-20 16:13:38.960	10347	0	1	21	True	0	car	0 days 02:12:38.943000	0 days 02:12:38.943000
29747	2022-03-20 16:13:39.280	10372	0	1	21	True	0	car	0 days 02:12:39.263000	0 days 02:12:39.263000
29748	2022-03-20 16:13:39.440	10390	0	1	21	True	0	car	0 days 02:12:39.423000	0 days 02:12:39.423000
29749	2022-03-20 16:13:39.600	10307	0	1	21	True	0	car	0 days 02:12:39.583000	0 days 02:12:39.583000
29750	2022-03-20 16:13:39.839	10867	0	1	26	True	0	car	0 days 02:12:39.822000	0 days 02:12:39.822000
29751	2022-03-20 16:13:40.119	9074	4	1	23	False	0	car	0 days 02:12:40.102000	0 days 02:12:40.102000
29752	2022-03-20 16:13:40.559	5994	18	1	21	False	0	car	0 days 02:12:40.542000	0 days 02:12:40.542000
29753	2022-03-20 16:13:40.919	5868	26	1	23	False	0	car	0 days 02:12:40.902000	0 days 02:12:40.902000
29754	2022-03-20 16:13:41.279	6394	35	1	27	False	0	car	0 days 02:12:41.262000	0 days 02:12:41.262000
29755	2022-03-20 16:13:41.439	7095	38	1	28	False	0	car	0 days 02:12:41.422000	0 days 02:12:41.422000
29756	2022-03-20 16:13:41.639	7978	42	1	34	False	0	car	0 days 02:12:41.622000	0 days 02:12:41.622000
29757	2022-03-20 16:13:41.920	9079	50	1	39	False	0	car	0 days 02:12:41.903000	0 days 02:12:41.903000
29758	2022-03-20 16:13:42.160	10722	58	1	46	False	0	car	0 days 02:12:42.143000	0 days 02:12:42.143000
29759	2022-03-20 16:13:42.640	12505	68	1	47	False	0	car	0 days 02:12:42.623000	0 days 02:12:42.623000
29760	2022-03-20 16:13:42.800	11663	74	1	46	False	0	car	0 days 02:12:42.783000	0 days 02:12:42.783000
29761	2022-03-20 16:13:43.200	9464	79	1	60	False	0	car	0 days 02:12:43.183000	0 days 02:12:43.183000
29762	2022-03-20 16:13:43.400	9286	80	1	60	False	0	car	0 days 02:12:43.383000	0 days 02:12:43.383000
29763	2022-03-20 16:13:43.560	8586	80	2	64	False	0	car	0 days 02:12:43.543000	0 days 02:12:43.543000
29764	2022-03-20 16:13:43.760	7186	80	2	64	False	0	car	0 days 02:12:43.743000	0 days 02:12:43.743000
29765	2022-03-20 16:13:44.000	7233	80	2	65	False	0	car	0 days 02:12:43.983000	0 days 02:12:43.983000
29766	2022-03-20 16:13:44.440	7445	80	2	69	False	0	car	0 days 02:12:44.423000	0 days 02:12:44.423000
29767	2022-03-20 16:13:44.720	6879	80	2	67	False	0	car	0 days 02:12:44.703000	0 days 02:12:44.703000
29768	2022-03-20 16:13:44.880	7122	80	2	65	False	0	car	0 days 02:12:44.863000	0 days 02:12:44.863000
29769	2022-03-20 16:13:45.120	7054	80	2	67	False	0	car	0 days 02:12:45.103000	0 days 02:12:45.103000
29770	2022-03-20 16:13:45.320	7054	80	2	72	False	0	car	0 days 02:12:45.303000	0 days 02:12:45.303000
29771	2022-03-20 16:13:45.520	7056	80	2	71	False	0	car	0 days 02:12:45.503000	0 days 02:12:45.503000
29772	2022-03-20 16:13:45.880	7092	80	2	67	False	0	car	0 days 02:12:45.863000	0 days 02:12:45.863000
29773	2022-03-20 16:13:46.200	6981	80	2	68	False	0	car	0 days 02:12:46.183000	0 days 02:12:46.183000
29774	2022-03-20 16:13:46.360	6778	80	2	67	False	0	car	0 days 02:12:46.343000	0 days 02:12:46.343000
29775	2022-03-20 16:13:46.599	6963	80	2	68	False	0	car	0 days 02:12:46.582000	0 days 02:12:46.582000
29776	2022-03-20 16:13:46.839	6933	80	2	70	False	0	car	0 days 02:12:46.822000	0 days 02:12:46.822000
29777	2022-03-20 16:13:46.999	7064	80	2	69	False	0	car	0 days 02:12:46.982000	0 days 02:12:46.982000
29778	2022-03-20 16:13:47.239	6908	81	2	69	False	0	car	0 days 02:12:47.222000	0 days 02:12:47.222000
29779	2022-03-20 16:13:47.399	6639	81	2	68	False	0	car	0 days 02:12:47.382000	0 days 02:12:47.382000
29780	2022-03-20 16:13:47.559	7128	80	2	69	False	0	car	0 days 02:12:47.542000	0 days 02:12:47.542000
29781	2022-03-20 16:13:47.719	6752	80	2	67	False	0	car	0 days 02:12:47.702000	0 days 02:12:47.702000
29782	2022-03-20 16:13:47.959	6752	80	2	71	False	0	car	0 days 02:12:47.942000	0 days 02:12:47.942000
29783	2022-03-20 16:13:48.280	7022	80	2	70	False	0	car	0 days 02:12:48.263000	0 days 02:12:48.263000
29784	2022-03-20 16:13:48.480	7123	79	2	71	False	0	car	0 days 02:12:48.463000	0 days 02:12:48.463000
29785	2022-03-20 16:13:48.640	6685	80	2	69	False	0	car	0 days 02:12:48.623000	0 days 02:12:48.623000
29786	2022-03-20 16:13:49.080	6881	80	2	71	False	0	car	0 days 02:12:49.063000	0 days 02:12:49.063000
29787	2022-03-20 16:13:49.360	7026	80	2	72	False	0	car	0 days 02:12:49.343000	0 days 02:12:49.343000
29788	2022-03-20 16:13:49.680	7428	80	2	69	False	0	car	0 days 02:12:49.663000	0 days 02:12:49.663000
29789	2022-03-20 16:13:49.920	6911	80	2	69	False	0	car	0 days 02:12:49.903000	0 days 02:12:49.903000
29790	2022-03-20 16:13:50.120	7028	80	2	70	False	0	car	0 days 02:12:50.103000	0 days 02:12:50.103000
29791	2022-03-20 16:13:50.360	7524	80	2	67	False	0	car	0 days 02:12:50.343000	0 days 02:12:50.343000
29792	2022-03-20 16:13:50.800	7007	80	2	67	False	0	car	0 days 02:12:50.783000	0 days 02:12:50.783000
29793	2022-03-20 16:13:50.960	7061	80	2	50	False	0	car	0 days 02:12:50.943000	0 days 02:12:50.943000
29794	2022-03-20 16:13:51.240	8652	89	2	48	False	0	car	0 days 02:12:51.223000	0 days 02:12:51.223000
29795	2022-03-20 16:13:51.560	9081	102	2	60	False	0	car	0 days 02:12:51.543000	0 days 02:12:51.543000
29796	2022-03-20 16:13:51.760	9354	109	2	65	False	0	car	0 days 02:12:51.743000	0 days 02:12:51.743000
29797	2022-03-20 16:13:51.960	10464	113	2	70	False	0	car	0 days 02:12:51.943000	0 days 02:12:51.943000
29798	2022-03-20 16:13:52.200	11463	126	2	75	False	0	car	0 days 02:12:52.183000	0 days 02:12:52.183000
29799	2022-03-20 16:13:52.400	11609	134	2	80	False	0	car	0 days 02:12:52.383000	0 days 02:12:52.383000
29800	2022-03-20 16:13:52.560	10489	138	3	84	False	0	car	0 days 02:12:52.543000	0 days 02:12:52.543000
29801	2022-03-20 16:13:52.800	11033	150	3	91	False	0	car	0 days 02:12:52.783000	0 days 02:12:52.783000
29802	2022-03-20 16:13:53.120	11241	164	3	99	False	0	car	0 days 02:12:53.103000	0 days 02:12:53.103000
29803	2022-03-20 16:13:53.439	10888	177	4	99	False	0	car	0 days 02:12:53.422000	0 days 02:12:53.422000
29804	2022-03-20 16:13:53.679	11479	189	4	99	False	0	car	0 days 02:12:53.662000	0 days 02:12:53.662000
29805	2022-03-20 16:13:53.839	11896	192	4	99	False	0	car	0 days 02:12:53.822000	0 days 02:12:53.822000
29806	2022-03-20 16:13:54.159	10629	199	5	99	False	0	car	0 days 02:12:54.142000	0 days 02:12:54.142000
29807	2022-03-20 16:13:54.439	11246	210	5	99	False	0	car	0 days 02:12:54.422000	0 days 02:12:54.422000
29808	2022-03-20 16:13:54.759	11408	222	5	99	False	0	car	0 days 02:12:54.742000	0 days 02:12:54.742000
29809	2022-03-20 16:13:55.000	11961	227	5	99	False	0	car	0 days 02:12:54.983000	0 days 02:12:54.983000
29810	2022-03-20 16:13:55.160	11961	231	5	99	False	0	car	0 days 02:12:55.143000	0 days 02:12:55.143000
29811	2022-03-20 16:13:55.400	10842	236	6	99	False	0	car	0 days 02:12:55.383000	0 days 02:12:55.383000
29812	2022-03-20 16:13:55.680	10954	242	6	71	False	0	car	0 days 02:12:55.663000	0 days 02:12:55.663000
29813	2022-03-20 16:13:56.160	9767	210	6	0	True	0	car	0 days 02:12:56.143000	0 days 02:12:56.143000
29814	2022-03-20 16:13:56.560	9355	185	6	0	True	0	car	0 days 02:12:56.543000	0 days 02:12:56.543000
29815	2022-03-20 16:13:56.720	9657	168	6	0	True	0	car	0 days 02:12:56.703000	0 days 02:12:56.703000
29816	2022-03-20 16:13:56.960	10228	153	4	0	True	0	car	0 days 02:12:56.943000	0 days 02:12:56.943000
29817	2022-03-20 16:13:57.120	9869	139	3	0	True	0	car	0 days 02:12:57.103000	0 days 02:12:57.103000
29818	2022-03-20 16:13:57.280	9954	126	3	0	True	0	car	0 days 02:12:57.263000	0 days 02:12:57.263000
29819	2022-03-20 16:13:57.600	9434	113	2	0	True	0	car	0 days 02:12:57.583000	0 days 02:12:57.583000
29820	2022-03-20 16:13:57.840	8307	98	2	0	True	0	car	0 days 02:12:57.823000	0 days 02:12:57.823000
29821	2022-03-20 16:13:58.080	7567	88	2	0	True	0	car	0 days 02:12:58.063000	0 days 02:12:58.063000
29822	2022-03-20 16:13:58.400	6716	79	2	0	True	0	car	0 days 02:12:58.383000	0 days 02:12:58.383000
29823	2022-03-20 16:13:58.800	5862	70	2	0	True	0	car	0 days 02:12:58.783000	0 days 02:12:58.783000
29824	2022-03-20 16:13:59.040	5602	67	2	0	True	0	car	0 days 02:12:59.023000	0 days 02:12:59.023000
29825	2022-03-20 16:13:59.200	5141	64	2	0	False	0	car	0 days 02:12:59.183000	0 days 02:12:59.183000
29826	2022-03-20 16:13:59.480	5204	58	2	0	False	0	car	0 days 02:12:59.463000	0 days 02:12:59.463000
29827	2022-03-20 16:13:59.640	5046	58	2	2	False	0	car	0 days 02:12:59.623000	0 days 02:12:59.623000
29828	2022-03-20 16:13:59.800	5152	55	2	11	False	0	car	0 days 02:12:59.783000	0 days 02:12:59.783000
29829	2022-03-20 16:14:00.159	5183	58	2	24	False	0	car	0 days 02:13:00.142000	0 days 02:13:00.142000
29830	2022-03-20 16:14:00.319	5354	59	2	24	False	0	car	0 days 02:13:00.302000	0 days 02:13:00.302000
29831	2022-03-20 16:14:00.639	5961	64	2	38	False	0	car	0 days 02:13:00.622000	0 days 02:13:00.622000
29832	2022-03-20 16:14:00.879	6593	72	2	45	False	0	car	0 days 02:13:00.862000	0 days 02:13:00.862000
29833	2022-03-20 16:14:01.159	7293	77	2	54	False	0	car	0 days 02:13:01.142000	0 days 02:13:01.142000
29834	2022-03-20 16:14:01.399	8157	87	2	60	False	0	car	0 days 02:13:01.382000	0 days 02:13:01.382000
29835	2022-03-20 16:14:01.720	9142	99	2	67	False	0	car	0 days 02:13:01.703000	0 days 02:13:01.703000
29836	2022-03-20 16:14:02.040	10289	111	2	68	False	8	car	0 days 02:13:02.023000	0 days 02:13:02.023000
29837	2022-03-20 16:14:02.480	10848	127	2	54	False	8	car	0 days 02:13:02.463000	0 days 02:13:02.463000
29838	2022-03-20 16:14:02.640	9728	129	3	55	False	8	car	0 days 02:13:02.623000	0 days 02:13:02.623000
29839	2022-03-20 16:14:02.920	10075	135	3	58	False	8	car	0 days 02:13:02.903000	0 days 02:13:02.903000
29840	2022-03-20 16:14:03.280	10611	143	3	61	False	8	car	0 days 02:13:03.263000	0 days 02:13:03.263000
29841	2022-03-20 16:14:03.720	11414	153	3	77	False	8	car	0 days 02:13:03.703000	0 days 02:13:03.703000
29842	2022-03-20 16:14:03.920	11609	159	3	85	False	8	car	0 days 02:13:03.903000	0 days 02:13:03.903000
29843	2022-03-20 16:14:04.160	10548	167	4	99	False	8	car	0 days 02:13:04.143000	0 days 02:13:04.143000
29844	2022-03-20 16:14:04.560	11368	183	4	99	False	8	car	0 days 02:13:04.543000	0 days 02:13:04.543000
29845	2022-03-20 16:14:04.760	10812	190	4	99	False	8	car	0 days 02:13:04.743000	0 days 02:13:04.743000
29846	2022-03-20 16:14:05.040	10652	201	5	99	False	8	car	0 days 02:13:05.023000	0 days 02:13:05.023000
29847	2022-03-20 16:14:05.400	11201	212	5	99	False	8	car	0 days 02:13:05.383000	0 days 02:13:05.383000
29848	2022-03-20 16:14:05.760	11651	220	5	99	False	8	car	0 days 02:13:05.743000	0 days 02:13:05.743000
29849	2022-03-20 16:14:05.920	11828	224	5	99	False	8	car	0 days 02:13:05.903000	0 days 02:13:05.903000
29850	2022-03-20 16:14:06.160	10499	231	6	99	False	8	car	0 days 02:13:06.143000	0 days 02:13:06.143000
29851	2022-03-20 16:14:06.440	10874	235	6	99	False	14	car	0 days 02:13:06.423000	0 days 02:13:06.423000
29852	2022-03-20 16:14:06.639	10939	240	6	99	False	14	car	0 days 02:13:06.622000	0 days 02:13:06.622000
29853	2022-03-20 16:14:06.799	11249	242	6	99	False	14	car	0 days 02:13:06.782000	0 days 02:13:06.782000
29854	2022-03-20 16:14:06.959	11297	246	6	99	False	14	car	0 days 02:13:06.942000	0 days 02:13:06.942000
29855	2022-03-20 16:14:07.239	11587	252	6	99	False	14	car	0 days 02:13:07.222000	0 days 02:13:07.222000
29856	2022-03-20 16:14:07.519	11799	258	6	99	False	14	car	0 days 02:13:07.502000	0 days 02:13:07.502000
29857	2022-03-20 16:14:07.719	11379	262	7	99	False	14	car	0 days 02:13:07.702000	0 days 02:13:07.702000
29858	2022-03-20 16:14:07.879	10644	265	7	99	False	14	car	0 days 02:13:07.862000	0 days 02:13:07.862000
29859	2022-03-20 16:14:08.080	10764	267	7	99	False	14	car	0 days 02:13:08.063000	0 days 02:13:08.063000
29860	2022-03-20 16:14:08.320	10876	272	7	99	False	14	car	0 days 02:13:08.303000	0 days 02:13:08.303000
29861	2022-03-20 16:14:08.480	10996	273	7	99	False	14	car	0 days 02:13:08.463000	0 days 02:13:08.463000
29862	2022-03-20 16:14:08.720	10996	277	7	99	False	14	car	0 days 02:13:08.703000	0 days 02:13:08.703000
29863	2022-03-20 16:14:09.200	11318	281	7	99	False	14	car	0 days 02:13:09.183000	0 days 02:13:09.183000
29864	2022-03-20 16:14:09.520	11479	287	7	99	False	14	car	0 days 02:13:09.503000	0 days 02:13:09.503000
29865	2022-03-20 16:14:09.680	11550	289	7	99	False	14	car	0 days 02:13:09.663000	0 days 02:13:09.663000
29866	2022-03-20 16:14:09.960	11642	291	7	99	False	14	car	0 days 02:13:09.943000	0 days 02:13:09.943000
29867	2022-03-20 16:14:10.240	11656	293	7	99	False	14	car	0 days 02:13:10.223000	0 days 02:13:10.223000
29868	2022-03-20 16:14:10.640	11820	297	7	99	False	14	car	0 days 02:13:10.623000	0 days 02:13:10.623000
29869	2022-03-20 16:14:10.920	11820	297	7	99	False	14	car	0 days 02:13:10.903000	0 days 02:13:10.903000
29870	2022-03-20 16:14:11.124	11657	300	7	50	True	2	car	0 days 02:13:11.107000	0 days 02:13:11.107000
29871	2022-03-20 16:14:11.436	10841	286	7	0	True	0	car	0 days 02:13:11.419000	0 days 02:13:11.419000
29872	2022-03-20 16:14:11.760	10038	245	7	0	True	0	car	0 days 02:13:11.743000	0 days 02:13:11.743000
29873	2022-03-20 16:14:11.960	10461	224	7	0	True	0	car	0 days 02:13:11.943000	0 days 02:13:11.943000
29874	2022-03-20 16:14:12.280	11421	187	6	0	True	0	car	0 days 02:13:12.263000	0 days 02:13:12.263000
29875	2022-03-20 16:14:12.520	10301	171	4	0	True	0	car	0 days 02:13:12.503000	0 days 02:13:12.503000
29876	2022-03-20 16:14:12.800	10563	153	3	0	True	0	car	0 days 02:13:12.783000	0 days 02:13:12.783000
29877	2022-03-20 16:14:12.960	10228	144	3	0	True	0	car	0 days 02:13:12.943000	0 days 02:13:12.943000
29878	2022-03-20 16:14:13.359	9527	133	3	0	True	0	car	0 days 02:13:13.342000	0 days 02:13:13.342000
29879	2022-03-20 16:14:13.559	8889	124	3	0	True	0	car	0 days 02:13:13.542000	0 days 02:13:13.542000
29880	2022-03-20 16:14:13.719	8686	122	3	0	True	0	car	0 days 02:13:13.702000	0 days 02:13:13.702000
29881	2022-03-20 16:14:14.079	8036	113	3	0	False	0	car	0 days 02:13:14.062000	0 days 02:13:14.062000
29882	2022-03-20 16:14:14.359	7724	110	3	0	False	0	car	0 days 02:13:14.342000	0 days 02:13:14.342000
29883	2022-03-20 16:14:14.640	7893	106	3	16	False	0	car	0 days 02:13:14.623000	0 days 02:13:14.623000
29884	2022-03-20 16:14:14.840	7806	106	3	30	False	0	car	0 days 02:13:14.823000	0 days 02:13:14.823000
29885	2022-03-20 16:14:15.200	8272	110	3	44	False	0	car	0 days 02:13:15.183000	0 days 02:13:15.183000
29886	2022-03-20 16:14:15.400	8610	114	3	50	False	0	car	0 days 02:13:15.383000	0 days 02:13:15.383000
29887	2022-03-20 16:14:15.760	8950	124	3	62	False	0	car	0 days 02:13:15.743000	0 days 02:13:15.743000
29888	2022-03-20 16:14:15.960	9094	129	3	70	False	0	car	0 days 02:13:15.943000	0 days 02:13:15.943000
29889	2022-03-20 16:14:16.240	10022	136	3	77	False	0	car	0 days 02:13:16.223000	0 days 02:13:16.223000
29890	2022-03-20 16:14:16.480	10533	148	3	86	False	0	car	0 days 02:13:16.463000	0 days 02:13:16.463000
29891	2022-03-20 16:14:16.840	9865	160	4	98	False	0	car	0 days 02:13:16.823000	0 days 02:13:16.823000
29892	2022-03-20 16:14:17.160	10274	173	4	98	False	0	car	0 days 02:13:17.143000	0 days 02:13:17.143000
29893	2022-03-20 16:14:17.400	11322	184	4	99	False	0	car	0 days 02:13:17.383000	0 days 02:13:17.383000
29894	2022-03-20 16:14:17.560	11559	188	4	99	False	0	car	0 days 02:13:17.543000	0 days 02:13:17.543000
29895	2022-03-20 16:14:17.840	11998	199	4	99	False	0	car	0 days 02:13:17.823000	0 days 02:13:17.823000
29896	2022-03-20 16:14:18.040	10783	202	5	99	False	0	car	0 days 02:13:18.023000	0 days 02:13:18.023000
29897	2022-03-20 16:14:18.200	10969	209	5	99	False	0	car	0 days 02:13:18.183000	0 days 02:13:18.183000
29898	2022-03-20 16:14:18.440	11096	213	5	99	False	0	car	0 days 02:13:18.423000	0 days 02:13:18.423000
29899	2022-03-20 16:14:18.640	11393	217	5	99	False	0	car	0 days 02:13:18.623000	0 days 02:13:18.623000
29900	2022-03-20 16:14:18.840	11596	220	5	99	False	0	car	0 days 02:13:18.823000	0 days 02:13:18.823000
29901	2022-03-20 16:14:19.000	11819	223	5	99	False	0	car	0 days 02:13:18.983000	0 days 02:13:18.983000
29902	2022-03-20 16:14:19.320	11920	228	5	98	False	0	car	0 days 02:13:19.303000	0 days 02:13:19.303000
29903	2022-03-20 16:14:19.480	12027	228	5	76	False	0	car	0 days 02:13:19.463000	0 days 02:13:19.463000
29904	2022-03-20 16:14:19.760	12027	230	5	0	False	0	car	0 days 02:13:19.743000	0 days 02:13:19.743000
29905	2022-03-20 16:14:20.119	11481	220	5	0	True	0	car	0 days 02:13:20.102000	0 days 02:13:20.102000
29906	2022-03-20 16:14:20.599	11535	201	5	0	True	0	car	0 days 02:13:20.582000	0 days 02:13:20.582000
29907	2022-03-20 16:14:21.039	10851	181	4	0	True	0	car	0 days 02:13:21.022000	0 days 02:13:21.022000
29908	2022-03-20 16:14:21.240	10598	176	4	0	True	0	car	0 days 02:13:21.223000	0 days 02:13:21.223000
29909	2022-03-20 16:14:21.640	10184	169	4	13	False	0	car	0 days 02:13:21.623000	0 days 02:13:21.623000
29910	2022-03-20 16:14:22.080	10444	170	4	61	False	0	car	0 days 02:13:22.063000	0 days 02:13:22.063000
29911	2022-03-20 16:14:22.360	10755	175	4	76	False	0	car	0 days 02:13:22.343000	0 days 02:13:22.343000
29912	2022-03-20 16:14:22.560	10891	180	4	85	False	0	car	0 days 02:13:22.543000	0 days 02:13:22.543000
29913	2022-03-20 16:14:22.920	9942	188	5	84	False	0	car	0 days 02:13:22.903000	0 days 02:13:22.903000
29914	2022-03-20 16:14:23.080	9998	193	5	80	False	0	car	0 days 02:13:23.063000	0 days 02:13:23.063000
29915	2022-03-20 16:14:23.440	10356	196	5	39	False	0	car	0 days 02:13:23.423000	0 days 02:13:23.423000
29916	2022-03-20 16:14:23.680	10126	196	5	42	False	0	car	0 days 02:13:23.663000	0 days 02:13:23.663000
29917	2022-03-20 16:14:23.880	10248	195	5	54	False	0	car	0 days 02:13:23.863000	0 days 02:13:23.863000
29918	2022-03-20 16:14:24.280	10564	199	5	77	False	0	car	0 days 02:13:24.263000	0 days 02:13:24.263000
29919	2022-03-20 16:14:25.280	11555	218	5	99	False	0	car	0 days 02:13:25.263000	0 days 02:13:25.263000
29920	2022-03-20 16:14:25.480	11673	221	5	98	False	0	car	0 days 02:13:25.463000	0 days 02:13:25.463000
29921	2022-03-20 16:14:25.800	11730	222	5	0	False	0	car	0 days 02:13:25.783000	0 days 02:13:25.783000
29922	2022-03-20 16:14:25.960	11660	221	5	0	False	0	car	0 days 02:13:25.943000	0 days 02:13:25.943000
29923	2022-03-20 16:14:26.200	11046	217	5	0	True	0	car	0 days 02:13:26.183000	0 days 02:13:26.183000
29924	2022-03-20 16:14:26.600	9928	193	5	0	True	0	car	0 days 02:13:26.583000	0 days 02:13:26.583000
29925	2022-03-20 16:14:26.759	10537	178	5	0	True	0	car	0 days 02:13:26.742000	0 days 02:13:26.742000
29926	2022-03-20 16:14:26.999	9779	155	4	0	True	0	car	0 days 02:13:26.982000	0 days 02:13:26.982000
29927	2022-03-20 16:14:27.279	9781	135	3	0	True	0	car	0 days 02:13:27.262000	0 days 02:13:27.262000
29928	2022-03-20 16:14:27.559	8587	126	3	0	True	0	car	0 days 02:13:27.542000	0 days 02:13:27.542000
29929	2022-03-20 16:14:27.880	9440	108	2	0	True	0	car	0 days 02:13:27.863000	0 days 02:13:27.863000
29930	2022-03-20 16:14:28.120	8746	102	2	0	True	0	car	0 days 02:13:28.103000	0 days 02:13:28.103000
29931	2022-03-20 16:14:28.320	8746	97	2	0	True	0	car	0 days 02:13:28.303000	0 days 02:13:28.303000
29932	2022-03-20 16:14:28.480	8099	92	2	0	True	0	car	0 days 02:13:28.463000	0 days 02:13:28.463000
29933	2022-03-20 16:14:28.800	7362	87	2	0	True	0	car	0 days 02:13:28.783000	0 days 02:13:28.783000
29934	2022-03-20 16:14:29.040	7096	84	2	0	True	0	car	0 days 02:13:29.023000	0 days 02:13:29.023000
29935	2022-03-20 16:14:29.200	6817	82	2	0	False	0	car	0 days 02:13:29.183000	0 days 02:13:29.183000
29936	2022-03-20 16:14:29.400	6606	78	2	0	False	0	car	0 days 02:13:29.383000	0 days 02:13:29.383000
29937	2022-03-20 16:14:29.760	6657	73	2	23	False	0	car	0 days 02:13:29.743000	0 days 02:13:29.743000
29938	2022-03-20 16:14:30.080	7229	77	2	37	False	0	car	0 days 02:13:30.063000	0 days 02:13:30.063000
