	Date	RPM	Speed	nGear	Throttle	Brake	DRS	Source	Time	SessionTime
20956	2022-03-20 15:34:14.073	10358	247	7	100	False	0	car	0 days 01:33:14.056000	0 days 01:33:14.056000
20957	2022-03-20 15:34:14.513	10675	254	7	100	False	0	car	0 days 01:33:14.496000	0 days 01:33:14.496000
20958	2022-03-20 15:34:14.753	10832	259	7	100	False	0	car	0 days 01:33:14.736000	0 days 01:33:14.736000
20959	2022-03-20 15:34:14.953	10910	262	7	100	False	0	car	0 days 01:33:14.936000	0 days 01:33:14.936000
20960	2022-03-20 15:34:15.113	11034	263	7	100	False	0	car	0 days 01:33:15.096000	0 days 01:33:15.096000
20961	2022-03-20 15:34:15.353	11128	266	7	100	False	0	car	0 days 01:33:15.336000	0 days 01:33:15.336000
20962	2022-03-20 15:34:15.593	11238	269	7	100	False	0	car	0 days 01:33:15.576000	0 days 01:33:15.576000
20963	2022-03-20 15:34:15.753	11312	269	7	100	False	0	car	0 days 01:33:15.736000	0 days 01:33:15.736000
20964	2022-03-20 15:34:15.913	11312	273	7	100	False	0	car	0 days 01:33:15.896000	0 days 01:33:15.896000
20965	2022-03-20 15:34:16.113	11452	274	7	100	False	0	car	0 days 01:33:16.096000	0 days 01:33:16.096000
20966	2022-03-20 15:34:16.313	11577	277	7	100	False	0	car	0 days 01:33:16.296000	0 days 01:33:16.296000
20967	2022-03-20 15:34:16.473	10916	279	7	100	False	0	car	0 days 01:33:16.456000	0 days 01:33:16.456000
20968	2022-03-20 15:34:16.713	10409	281	8	100	False	0	car	0 days 01:33:16.696000	0 days 01:33:16.696000
20969	2022-03-20 15:34:16.873	10453	282	8	100	False	0	car	0 days 01:33:16.856000	0 days 01:33:16.856000
20970	2022-03-20 15:34:17.273	10541	285	8	100	False	0	car	0 days 01:33:17.256000	0 days 01:33:17.256000
20971	2022-03-20 15:34:17.433	10609	286	8	100	False	0	car	0 days 01:33:17.416000	0 days 01:33:17.416000
20972	2022-03-20 15:34:17.873	10653	289	8	100	False	0	car	0 days 01:33:17.856000	0 days 01:33:17.856000
20973	2022-03-20 15:34:18.033	10714	289	8	100	False	0	car	0 days 01:33:18.016000	0 days 01:33:18.016000
20974	2022-03-20 15:34:18.513	10818	292	8	100	False	0	car	0 days 01:33:18.496000	0 days 01:33:18.496000
20975	2022-03-20 15:34:18.793	10789	292	8	100	False	0	car	0 days 01:33:18.776000	0 days 01:33:18.776000
20976	2022-03-20 15:34:18.993	10585	288	8	0	False	0	car	0 days 01:33:18.976000	0 days 01:33:18.976000
20977	2022-03-20 15:34:19.313	10235	281	8	0	False	0	car	0 days 01:33:19.296000	0 days 01:33:19.296000
20978	2022-03-20 15:34:19.513	9382	267	8	0	True	0	car	0 days 01:33:19.496000	0 days 01:33:19.496000
20979	2022-03-20 15:34:19.713	8776	243	8	0	True	0	car	0 days 01:33:19.696000	0 days 01:33:19.696000
20980	2022-03-20 15:34:19.953	9181	207	8	0	True	0	car	0 days 01:33:19.936000	0 days 01:33:19.936000
20981	2022-03-20 15:34:20.193	9270	187	8	0	True	0	car	0 days 01:33:20.176000	0 days 01:33:20.176000
20982	2022-03-20 15:34:20.513	9695	165	8	0	True	0	car	0 days 01:33:20.496000	0 days 01:33:20.496000
20983	2022-03-20 15:34:20.753	9215	144	5	0	True	0	car	0 days 01:33:20.736000	0 days 01:33:20.736000
20984	2022-03-20 15:34:20.913	9610	143	4	0	True	0	car	0 days 01:33:20.896000	0 days 01:33:20.896000
20985	2022-03-20 15:34:21.193	8976	132	3	0	True	0	car	0 days 01:33:21.176000	0 days 01:33:21.176000
20986	2022-03-20 15:34:21.473	8697	125	3	0	True	0	car	0 days 01:33:21.456000	0 days 01:33:21.456000
20987	2022-03-20 15:34:21.713	8347	125	3	0	True	0	car	0 days 01:33:21.696000	0 days 01:33:21.696000
20988	2022-03-20 15:34:22.073	8061	117	3	0	False	0	car	0 days 01:33:22.056000	0 days 01:33:22.056000
20989	2022-03-20 15:34:22.273	7983	114	3	3	False	0	car	0 days 01:33:22.256000	0 days 01:33:22.256000
20990	2022-03-20 15:34:22.593	8102	112	3	21	False	0	car	0 days 01:33:22.576000	0 days 01:33:22.576000
20991	2022-03-20 15:34:22.753	8416	113	3	44	False	0	car	0 days 01:33:22.736000	0 days 01:33:22.736000
20992	2022-03-20 15:34:23.073	8837	119	3	55	False	0	car	0 days 01:33:23.056000	0 days 01:33:23.056000
20993	2022-03-20 15:34:23.393	9454	127	3	64	False	0	car	0 days 01:33:23.376000	0 days 01:33:23.376000
20994	2022-03-20 15:34:23.633	9874	133	3	69	False	0	car	0 days 01:33:23.616000	0 days 01:33:23.616000
20995	2022-03-20 15:34:23.793	10574	140	3	74	False	0	car	0 days 01:33:23.776000	0 days 01:33:23.776000
20996	2022-03-20 15:34:23.993	10851	143	3	78	False	0	car	0 days 01:33:23.976000	0 days 01:33:23.976000
20997	2022-03-20 15:34:24.193	10304	154	3	82	False	0	car	0 days 01:33:24.176000	0 days 01:33:24.176000
20998	2022-03-20 15:34:24.553	11009	167	4	92	False	0	car	0 days 01:33:24.536000	0 days 01:33:24.536000
20999	2022-03-20 15:34:24.753	11304	175	4	99	False	0	car	0 days 01:33:24.736000	0 days 01:33:24.736000
21000	2022-03-20 15:34:25.193	11385	179	4	100	False	0	car	0 days 01:33:25.176000	0 days 01:33:25.176000
21001	2022-03-20 15:34:25.473	11385	179	4	100	False	0	car	0 days 01:33:25.456000	0 days 01:33:25.456000
21002	2022-03-20 15:34:25.713	11398	205	5	100	False	0	car	0 days 01:33:25.696000	0 days 01:33:25.696000
21003	2022-03-20 15:34:25.913	11133	211	5	100	False	0	car	0 days 01:33:25.896000	0 days 01:33:25.896000
21004	2022-03-20 15:34:26.273	10551	221	6	100	False	0	car	0 days 01:33:26.256000	0 days 01:33:26.256000
21005	2022-03-20 15:34:26.673	11014	230	6	100	False	0	car	0 days 01:33:26.656000	0 days 01:33:26.656000
21006	2022-03-20 15:34:26.834	11146	230	6	100	False	0	car	0 days 01:33:26.817000	0 days 01:33:26.817000
21007	2022-03-20 15:34:27.273	11415	242	6	100	False	0	car	0 days 01:33:27.256000	0 days 01:33:27.256000
21008	2022-03-20 15:34:27.433	10435	244	6	100	False	0	car	0 days 01:33:27.416000	0 days 01:33:27.416000
21009	2022-03-20 15:34:27.673	10327	249	7	100	False	0	car	0 days 01:33:27.656000	0 days 01:33:27.656000
21010	2022-03-20 15:34:27.833	10525	250	7	100	False	0	car	0 days 01:33:27.816000	0 days 01:33:27.816000
21011	2022-03-20 15:34:28.153	10782	257	7	100	False	2	car	0 days 01:33:28.136000	0 days 01:33:28.136000
21012	2022-03-20 15:34:28.313	10820	258	7	100	False	0	car	0 days 01:33:28.296000	0 days 01:33:28.296000
21013	2022-03-20 15:34:28.553	10925	262	7	100	False	0	car	0 days 01:33:28.536000	0 days 01:33:28.536000
21014	2022-03-20 15:34:28.793	11073	265	7	100	False	0	car	0 days 01:33:28.776000	0 days 01:33:28.776000
21015	2022-03-20 15:34:29.113	11233	266	7	100	False	0	car	0 days 01:33:29.096000	0 days 01:33:29.096000
21016	2022-03-20 15:34:29.273	11259	270	7	100	False	0	car	0 days 01:33:29.256000	0 days 01:33:29.256000
21017	2022-03-20 15:34:29.553	11357	272	7	100	False	0	car	0 days 01:33:29.536000	0 days 01:33:29.536000
21018	2022-03-20 15:34:29.833	10408	275	7	100	False	0	car	0 days 01:33:29.816000	0 days 01:33:29.816000
21019	2022-03-20 15:34:30.073	10309	277	8	100	False	0	car	0 days 01:33:30.056000	0 days 01:33:30.056000
21020	2022-03-20 15:34:30.353	10374	280	8	100	False	0	car	0 days 01:33:30.336000	0 days 01:33:30.336000
21021	2022-03-20 15:34:30.553	10474	282	8	100	False	0	car	0 days 01:33:30.536000	0 days 01:33:30.536000
21022	2022-03-20 15:34:30.713	10497	283	8	100	False	0	car	0 days 01:33:30.696000	0 days 01:33:30.696000
21023	2022-03-20 15:34:31.033	10609	286	8	100	False	0	car	0 days 01:33:31.016000	0 days 01:33:31.016000
21024	2022-03-20 15:34:31.273	10661	288	8	100	False	0	car	0 days 01:33:31.256000	0 days 01:33:31.256000
21025	2022-03-20 15:34:31.433	10722	289	8	100	False	0	car	0 days 01:33:31.416000	0 days 01:33:31.416000
21026	2022-03-20 15:34:32.273	10829	294	8	100	False	0	car	0 days 01:33:32.256000	0 days 01:33:32.256000
21027	2022-03-20 15:34:32.553	10935	296	8	100	False	0	car	0 days 01:33:32.536000	0 days 01:33:32.536000
21028	2022-03-20 15:34:32.833	10990	297	8	100	False	0	car	0 days 01:33:32.816000	0 days 01:33:32.816000
21029	2022-03-20 15:34:33.193	10990	299	8	100	False	0	car	0 days 01:33:33.176000	0 days 01:33:33.176000
21030	2022-03-20 15:34:33.434	11104	300	8	100	False	0	car	0 days 01:33:33.417000	0 days 01:33:33.417000
21031	2022-03-20 15:34:33.714	11131	302	8	100	False	0	car	0 days 01:33:33.697000	0 days 01:33:33.697000
21032	2022-03-20 15:34:34.073	11150	303	8	100	False	0	car	0 days 01:33:34.056000	0 days 01:33:34.056000
21033	2022-03-20 15:34:34.233	11241	303	8	100	False	0	car	0 days 01:33:34.216000	0 days 01:33:34.216000
21034	2022-03-20 15:34:34.433	11236	304	8	100	False	0	car	0 days 01:33:34.416000	0 days 01:33:34.416000
21035	2022-03-20 15:34:34.593	11199	304	8	100	False	0	car	0 days 01:33:34.576000	0 days 01:33:34.576000
21036	2022-03-20 15:34:34.913	11269	305	8	100	False	0	car	0 days 01:33:34.896000	0 days 01:33:34.896000
21037	2022-03-20 15:34:35.233	11270	305	8	100	False	0	car	0 days 01:33:35.216000	0 days 01:33:35.216000
21038	2022-03-20 15:34:35.513	11270	305	8	100	False	0	car	0 days 01:33:35.496000	0 days 01:33:35.496000
21039	2022-03-20 15:34:35.753	11286	305	8	100	False	0	car	0 days 01:33:35.736000	0 days 01:33:35.736000
21040	2022-03-20 15:34:36.153	11304	306	8	100	False	0	car	0 days 01:33:36.136000	0 days 01:33:36.136000
21041	2022-03-20 15:34:36.593	11323	306	8	100	False	0	car	0 days 01:33:36.576000	0 days 01:33:36.576000
21042	2022-03-20 15:34:36.753	11351	307	8	100	False	0	car	0 days 01:33:36.736000	0 days 01:33:36.736000
21043	2022-03-20 15:34:36.953	10771	304	8	0	False	0	car	0 days 01:33:36.936000	0 days 01:33:36.936000
21044	2022-03-20 15:34:37.233	10856	299	8	0	False	0	car	0 days 01:33:37.216000	0 days 01:33:37.216000
21045	2022-03-20 15:34:37.553	10414	283	8	0	True	0	car	0 days 01:33:37.536000	0 days 01:33:37.536000
21046	2022-03-20 15:34:37.873	8867	255	8	0	True	0	car	0 days 01:33:37.856000	0 days 01:33:37.856000
21047	2022-03-20 15:34:38.153	9435	206	8	0	True	0	car	0 days 01:33:38.136000	0 days 01:33:38.136000
21048	2022-03-20 15:34:38.433	9916	186	8	0	True	0	car	0 days 01:33:38.416000	0 days 01:33:38.416000
21049	2022-03-20 15:34:38.633	9776	168	8	0	True	0	car	0 days 01:33:38.616000	0 days 01:33:38.616000
21050	2022-03-20 15:34:39.033	10055	138	4	0	True	0	car	0 days 01:33:39.016000	0 days 01:33:39.016000
21051	2022-03-20 15:34:39.313	8515	119	3	0	True	0	car	0 days 01:33:39.296000	0 days 01:33:39.296000
21052	2022-03-20 15:34:39.633	8463	108	2	0	True	0	car	0 days 01:33:39.616000	0 days 01:33:39.616000
21053	2022-03-20 15:34:39.833	7985	95	2	0	True	0	car	0 days 01:33:39.816000	0 days 01:33:39.816000
21054	2022-03-20 15:34:40.034	7229	95	2	0	True	0	car	0 days 01:33:40.017000	0 days 01:33:40.017000
21055	2022-03-20 15:34:40.274	6781	82	2	0	True	0	car	0 days 01:33:40.257000	0 days 01:33:40.257000
21056	2022-03-20 15:34:40.434	6494	79	2	0	True	0	car	0 days 01:33:40.417000	0 days 01:33:40.417000
21057	2022-03-20 15:34:40.753	6215	72	2	0	True	0	car	0 days 01:33:40.736000	0 days 01:33:40.736000
21058	2022-03-20 15:34:41.033	5706	70	2	0	True	0	car	0 days 01:33:41.016000	0 days 01:33:41.016000
21059	2022-03-20 15:34:41.193	5704	67	2	0	False	0	car	0 days 01:33:41.176000	0 days 01:33:41.176000
21060	2022-03-20 15:34:41.433	5524	66	2	0	False	0	car	0 days 01:33:41.416000	0 days 01:33:41.416000
21061	2022-03-20 15:34:41.753	5302	63	2	0	False	0	car	0 days 01:33:41.736000	0 days 01:33:41.736000
21062	2022-03-20 15:34:41.993	5670	63	2	5	False	0	car	0 days 01:33:41.976000	0 days 01:33:41.976000
21063	2022-03-20 15:34:42.153	5696	65	2	17	False	0	car	0 days 01:33:42.136000	0 days 01:33:42.136000
21064	2022-03-20 15:34:42.553	6290	71	2	27	False	0	car	0 days 01:33:42.536000	0 days 01:33:42.536000
21065	2022-03-20 15:34:42.713	6638	72	2	34	False	0	car	0 days 01:33:42.696000	0 days 01:33:42.696000
21066	2022-03-20 15:34:42.953	7093	79	2	41	False	0	car	0 days 01:33:42.936000	0 days 01:33:42.936000
21067	2022-03-20 15:34:43.113	7586	82	2	44	False	0	car	0 days 01:33:43.096000	0 days 01:33:43.096000
21068	2022-03-20 15:34:43.313	7941	87	2	50	False	0	car	0 days 01:33:43.296000	0 days 01:33:43.296000
21069	2022-03-20 15:34:43.593	8598	97	2	55	False	0	car	0 days 01:33:43.576000	0 days 01:33:43.576000
21070	2022-03-20 15:34:43.793	9298	105	2	57	False	0	car	0 days 01:33:43.776000	0 days 01:33:43.776000
21071	2022-03-20 15:34:44.033	8629	111	2	57	False	0	car	0 days 01:33:44.016000	0 days 01:33:44.016000
21072	2022-03-20 15:34:44.193	8636	116	3	56	False	0	car	0 days 01:33:44.176000	0 days 01:33:44.176000
21073	2022-03-20 15:34:44.433	8999	121	3	56	False	0	car	0 days 01:33:44.416000	0 days 01:33:44.416000
21074	2022-03-20 15:34:44.833	9471	127	3	54	False	0	car	0 days 01:33:44.816000	0 days 01:33:44.816000
21075	2022-03-20 15:34:45.033	9766	134	3	53	False	0	car	0 days 01:33:45.016000	0 days 01:33:45.016000
21076	2022-03-20 15:34:45.193	9888	137	3	56	False	0	car	0 days 01:33:45.176000	0 days 01:33:45.176000
21077	2022-03-20 15:34:45.513	9647	143	3	61	False	0	car	0 days 01:33:45.496000	0 days 01:33:45.496000
21078	2022-03-20 15:34:45.673	9319	147	4	70	False	0	car	0 days 01:33:45.656000	0 days 01:33:45.656000
21079	2022-03-20 15:34:45.873	9607	152	4	77	False	0	car	0 days 01:33:45.856000	0 days 01:33:45.856000
21080	2022-03-20 15:34:46.033	9887	155	4	77	False	0	car	0 days 01:33:46.016000	0 days 01:33:46.016000
21081	2022-03-20 15:34:46.233	10500	165	4	85	False	0	car	0 days 01:33:46.216000	0 days 01:33:46.216000
21082	2022-03-20 15:34:46.514	11061	173	4	100	False	0	car	0 days 01:33:46.497000	0 days 01:33:46.497000
21083	2022-03-20 15:34:46.714	11251	176	4	100	False	0	car	0 days 01:33:46.697000	0 days 01:33:46.697000
21084	2022-03-20 15:34:46.914	10616	188	4	100	False	0	car	0 days 01:33:46.897000	0 days 01:33:46.897000
21085	2022-03-20 15:34:47.194	10572	197	5	100	False	0	car	0 days 01:33:47.177000	0 days 01:33:47.177000
21086	2022-03-20 15:34:47.353	10992	199	5	100	False	0	car	0 days 01:33:47.336000	0 days 01:33:47.336000
21087	2022-03-20 15:34:47.593	11616	208	5	100	False	0	car	0 days 01:33:47.576000	0 days 01:33:47.576000
21088	2022-03-20 15:34:47.913	10284	215	6	100	False	0	car	0 days 01:33:47.896000	0 days 01:33:47.896000
21089	2022-03-20 15:34:48.193	10614	222	6	100	False	0	car	0 days 01:33:48.176000	0 days 01:33:48.176000
21090	2022-03-20 15:34:48.473	10823	227	6	100	False	2	car	0 days 01:33:48.456000	0 days 01:33:48.456000
21091	2022-03-20 15:34:48.673	11078	233	6	100	False	2	car	0 days 01:33:48.656000	0 days 01:33:48.656000
21092	2022-03-20 15:34:48.833	11330	233	6	100	False	0	car	0 days 01:33:48.816000	0 days 01:33:48.816000
21093	2022-03-20 15:34:49.153	11397	242	7	100	False	0	car	0 days 01:33:49.136000	0 days 01:33:49.136000
21094	2022-03-20 15:34:49.393	10263	246	7	100	False	0	car	0 days 01:33:49.376000	0 days 01:33:49.376000
21095	2022-03-20 15:34:49.633	10504	250	7	100	False	0	car	0 days 01:33:49.616000	0 days 01:33:49.616000
21096	2022-03-20 15:34:49.953	10688	256	7	100	False	0	car	0 days 01:33:49.936000	0 days 01:33:49.936000
21097	2022-03-20 15:34:50.193	10818	259	7	100	False	0	car	0 days 01:33:50.176000	0 days 01:33:50.176000
21098	2022-03-20 15:34:50.353	10918	262	7	100	False	0	car	0 days 01:33:50.336000	0 days 01:33:50.336000
21099	2022-03-20 15:34:50.513	11016	263	7	100	False	0	car	0 days 01:33:50.496000	0 days 01:33:50.496000
21100	2022-03-20 15:34:50.713	11104	265	7	100	False	0	car	0 days 01:33:50.696000	0 days 01:33:50.696000
21101	2022-03-20 15:34:50.953	11211	269	7	100	False	0	car	0 days 01:33:50.936000	0 days 01:33:50.936000
21102	2022-03-20 15:34:51.193	11230	271	7	100	False	0	car	0 days 01:33:51.176000	0 days 01:33:51.176000
21103	2022-03-20 15:34:51.353	11337	272	7	100	False	0	car	0 days 01:33:51.336000	0 days 01:33:51.336000
21104	2022-03-20 15:34:51.593	11460	275	7	100	False	0	car	0 days 01:33:51.576000	0 days 01:33:51.576000
21105	2022-03-20 15:34:51.753	11350	277	7	100	False	0	car	0 days 01:33:51.736000	0 days 01:33:51.736000
21106	2022-03-20 15:34:52.073	10957	277	7	100	False	0	car	0 days 01:33:52.056000	0 days 01:33:52.056000
21107	2022-03-20 15:34:52.433	10274	278	8	100	False	0	car	0 days 01:33:52.416000	0 days 01:33:52.416000
21108	2022-03-20 15:34:52.673	10288	278	8	100	False	0	car	0 days 01:33:52.656000	0 days 01:33:52.656000
21109	2022-03-20 15:34:53.114	10282	279	8	100	False	0	car	0 days 01:33:53.097000	0 days 01:33:53.097000
21110	2022-03-20 15:34:53.314	9986	277	8	0	False	0	car	0 days 01:33:53.297000	0 days 01:33:53.297000
21111	2022-03-20 15:34:53.754	9291	256	8	0	True	0	car	0 days 01:33:53.737000	0 days 01:33:53.737000
21112	2022-03-20 15:34:53.914	8709	244	8	0	True	0	car	0 days 01:33:53.897000	0 days 01:33:53.897000
21113	2022-03-20 15:34:54.153	8647	209	8	0	True	0	car	0 days 01:33:54.136000	0 days 01:33:54.136000
21114	2022-03-20 15:34:54.433	8958	190	8	0	True	0	car	0 days 01:33:54.416000	0 days 01:33:54.416000
21115	2022-03-20 15:34:54.713	9952	164	6	0	True	0	car	0 days 01:33:54.696000	0 days 01:33:54.696000
21116	2022-03-20 15:34:54.993	9436	148	4	0	True	0	car	0 days 01:33:54.976000	0 days 01:33:54.976000
21117	2022-03-20 15:34:55.193	9093	140	4	0	True	0	car	0 days 01:33:55.176000	0 days 01:33:55.176000
21118	2022-03-20 15:34:55.553	8719	127	3	0	True	0	car	0 days 01:33:55.536000	0 days 01:33:55.536000
21119	2022-03-20 15:34:55.753	8429	124	3	0	True	0	car	0 days 01:33:55.736000	0 days 01:33:55.736000
21120	2022-03-20 15:34:55.953	8222	121	3	0	True	0	car	0 days 01:33:55.936000	0 days 01:33:55.936000
21121	2022-03-20 15:34:56.233	8030	117	3	0	True	0	car	0 days 01:33:56.216000	0 days 01:33:56.216000
21122	2022-03-20 15:34:56.393	8030	114	3	0	False	0	car	0 days 01:33:56.376000	0 days 01:33:56.376000
21123	2022-03-20 15:34:56.633	7740	111	3	0	False	0	car	0 days 01:33:56.616000	0 days 01:33:56.616000
21124	2022-03-20 15:34:56.953	7529	108	3	2	False	0	car	0 days 01:33:56.936000	0 days 01:33:56.936000
21125	2022-03-20 15:34:57.113	7530	106	3	5	False	0	car	0 days 01:33:57.096000	0 days 01:33:57.096000
21126	2022-03-20 15:34:57.273	7597	104	3	21	False	0	car	0 days 01:33:57.256000	0 days 01:33:57.256000
21127	2022-03-20 15:34:57.593	7805	107	3	38	False	0	car	0 days 01:33:57.576000	0 days 01:33:57.576000
21128	2022-03-20 15:34:57.753	8048	108	3	43	False	0	car	0 days 01:33:57.736000	0 days 01:33:57.736000
21129	2022-03-20 15:34:58.113	8616	115	3	50	False	0	car	0 days 01:33:58.096000	0 days 01:33:58.096000
21130	2022-03-20 15:34:58.273	8735	119	3	55	False	0	car	0 days 01:33:58.256000	0 days 01:33:58.256000
21131	2022-03-20 15:34:58.513	9366	124	3	61	False	0	car	0 days 01:33:58.496000	0 days 01:33:58.496000
21132	2022-03-20 15:34:58.713	9676	130	3	65	False	0	car	0 days 01:33:58.696000	0 days 01:33:58.696000
21133	2022-03-20 15:34:58.913	10336	136	3	72	False	0	car	0 days 01:33:58.896000	0 days 01:33:58.896000
21134	2022-03-20 15:34:59.153	10692	147	3	82	False	0	car	0 days 01:33:59.136000	0 days 01:33:59.136000
21135	2022-03-20 15:34:59.313	10631	151	3	82	False	0	car	0 days 01:33:59.296000	0 days 01:33:59.296000
21136	2022-03-20 15:34:59.674	10794	166	4	96	False	0	car	0 days 01:33:59.657000	0 days 01:33:59.657000
21137	2022-03-20 15:35:00.074	11401	182	4	100	False	0	car	0 days 01:34:00.057000	0 days 01:34:00.057000
21138	2022-03-20 15:35:00.394	10517	192	5	100	False	0	car	0 days 01:34:00.377000	0 days 01:34:00.377000
21139	2022-03-20 15:35:00.713	10887	202	5	100	False	0	car	0 days 01:34:00.696000	0 days 01:34:00.696000
21140	2022-03-20 15:35:01.353	10311	220	6	100	False	0	car	0 days 01:34:01.336000	0 days 01:34:01.336000
21141	2022-03-20 15:35:01.593	10923	225	6	100	False	0	car	0 days 01:34:01.576000	0 days 01:34:01.576000
21142	2022-03-20 15:35:01.753	10865	226	6	100	False	0	car	0 days 01:34:01.736000	0 days 01:34:01.736000
21143	2022-03-20 15:35:01.913	10992	229	6	100	False	0	car	0 days 01:34:01.896000	0 days 01:34:01.896000
21144	2022-03-20 15:35:02.153	10992	230	6	100	False	0	car	0 days 01:34:02.136000	0 days 01:34:02.136000
21145	2022-03-20 15:35:02.473	10547	223	6	0	True	0	car	0 days 01:34:02.456000	0 days 01:34:02.456000
21146	2022-03-20 15:35:02.673	9739	211	6	0	True	0	car	0 days 01:34:02.656000	0 days 01:34:02.656000
21147	2022-03-20 15:35:02.833	10603	198	6	0	True	0	car	0 days 01:34:02.816000	0 days 01:34:02.816000
21148	2022-03-20 15:35:03.073	10043	190	5	0	True	0	car	0 days 01:34:03.056000	0 days 01:34:03.056000
21149	2022-03-20 15:35:03.433	9504	178	5	0	True	0	car	0 days 01:34:03.416000	0 days 01:34:03.416000
21150	2022-03-20 15:35:03.833	9164	171	5	0	False	0	car	0 days 01:34:03.816000	0 days 01:34:03.816000
21151	2022-03-20 15:35:04.153	8887	166	5	5	False	0	car	0 days 01:34:04.136000	0 days 01:34:04.136000
21152	2022-03-20 15:35:04.513	8789	161	5	16	False	0	car	0 days 01:34:04.496000	0 days 01:34:04.496000
21153	2022-03-20 15:35:04.833	9042	161	5	52	False	0	car	0 days 01:34:04.816000	0 days 01:34:04.816000
21154	2022-03-20 15:35:05.073	9216	165	5	64	False	0	car	0 days 01:34:05.056000	0 days 01:34:05.056000
21155	2022-03-20 15:35:05.273	9456	169	5	71	False	0	car	0 days 01:34:05.256000	0 days 01:34:05.256000
21156	2022-03-20 15:35:05.433	9596	169	5	71	False	0	car	0 days 01:34:05.416000	0 days 01:34:05.416000
21157	2022-03-20 15:35:05.633	9974	176	5	79	False	0	car	0 days 01:34:05.616000	0 days 01:34:05.616000
21158	2022-03-20 15:35:05.833	10324	183	5	75	False	0	car	0 days 01:34:05.816000	0 days 01:34:05.816000
21159	2022-03-20 15:35:06.193	10237	186	5	54	False	0	car	0 days 01:34:06.176000	0 days 01:34:06.176000
21160	2022-03-20 15:35:06.354	10267	188	5	52	False	0	car	0 days 01:34:06.337000	0 days 01:34:06.337000
21161	2022-03-20 15:35:06.594	10574	191	5	52	False	0	car	0 days 01:34:06.577000	0 days 01:34:06.577000
21162	2022-03-20 15:35:06.834	10507	190	5	55	False	0	car	0 days 01:34:06.817000	0 days 01:34:06.817000
21163	2022-03-20 15:35:07.154	10755	195	5	65	False	0	car	0 days 01:34:07.137000	0 days 01:34:07.137000
21164	2022-03-20 15:35:07.473	10843	199	5	71	False	0	car	0 days 01:34:07.456000	0 days 01:34:07.456000
21165	2022-03-20 15:35:07.873	11298	205	5	83	False	0	car	0 days 01:34:07.856000	0 days 01:34:07.856000
21166	2022-03-20 15:35:08.153	11714	214	5	100	False	0	car	0 days 01:34:08.136000	0 days 01:34:08.136000
21167	2022-03-20 15:35:08.473	11876	220	5	100	False	0	car	0 days 01:34:08.456000	0 days 01:34:08.456000
21168	2022-03-20 15:35:08.873	11408	217	5	0	False	0	car	0 days 01:34:08.856000	0 days 01:34:08.856000
21169	2022-03-20 15:35:09.113	11268	208	5	0	True	0	car	0 days 01:34:09.096000	0 days 01:34:09.096000
21170	2022-03-20 15:35:09.513	10131	172	5	0	True	0	car	0 days 01:34:09.496000	0 days 01:34:09.496000
21171	2022-03-20 15:35:09.673	9947	156	4	0	True	0	car	0 days 01:34:09.656000	0 days 01:34:09.656000
21172	2022-03-20 15:35:09.913	9593	142	4	0	True	0	car	0 days 01:34:09.896000	0 days 01:34:09.896000
21173	2022-03-20 15:35:10.073	8935	135	3	0	True	0	car	0 days 01:34:10.056000	0 days 01:34:10.056000
21174	2022-03-20 15:35:10.233	9215	124	3	0	True	0	car	0 days 01:34:10.216000	0 days 01:34:10.216000
21175	2022-03-20 15:35:10.473	9323	110	2	0	True	0	car	0 days 01:34:10.456000	0 days 01:34:10.456000
21176	2022-03-20 15:35:10.793	8521	101	2	0	True	0	car	0 days 01:34:10.776000	0 days 01:34:10.776000
21177	2022-03-20 15:35:10.953	8138	95	2	0	True	0	car	0 days 01:34:10.936000	0 days 01:34:10.936000
21178	2022-03-20 15:35:11.313	7254	89	2	0	True	0	car	0 days 01:34:11.296000	0 days 01:34:11.296000
21179	2022-03-20 15:35:11.593	6992	84	2	0	True	0	car	0 days 01:34:11.576000	0 days 01:34:11.576000
21180	2022-03-20 15:35:11.833	6813	82	2	0	True	0	car	0 days 01:34:11.816000	0 days 01:34:11.816000
21181	2022-03-20 15:35:12.113	6485	79	2	0	False	0	car	0 days 01:34:12.096000	0 days 01:34:12.096000
21182	2022-03-20 15:35:12.353	6326	75	2	0	False	0	car	0 days 01:34:12.336000	0 days 01:34:12.336000
21183	2022-03-20 15:35:12.553	6232	74	2	0	False	0	car	0 days 01:34:12.536000	0 days 01:34:12.536000
21184	2022-03-20 15:35:12.834	6143	72	2	4	False	0	car	0 days 01:34:12.817000	0 days 01:34:12.817000
21185	2022-03-20 15:35:13.114	6503	73	2	18	False	0	car	0 days 01:34:13.097000	0 days 01:34:13.097000
21186	2022-03-20 15:35:13.354	6753	76	2	26	False	0	car	0 days 01:34:13.337000	0 days 01:34:13.337000
21187	2022-03-20 15:35:13.554	7203	78	2	37	False	0	car	0 days 01:34:13.537000	0 days 01:34:13.537000
21188	2022-03-20 15:35:13.714	7489	81	2	39	False	0	car	0 days 01:34:13.697000	0 days 01:34:13.697000
21189	2022-03-20 15:35:14.034	8118	87	2	43	False	0	car	0 days 01:34:14.017000	0 days 01:34:14.017000
21190	2022-03-20 15:35:14.193	8252	92	2	48	False	0	car	0 days 01:34:14.176000	0 days 01:34:14.176000
21191	2022-03-20 15:35:14.353	8672	97	2	51	False	0	car	0 days 01:34:14.336000	0 days 01:34:14.336000
